,number_of_features,acc,f1,oob,sensitivity,specificity
154,775,0.8855421686746988,0.8581005083906961,0.11895161290322576,0.6981132075471698,0.9734513274336283
155,780,0.8614457831325302,0.8259085313027221,0.10416666666666663,0.6415094339622641,0.9646017699115044
156,785,0.8734939759036144,0.8388125953669023,0.114247311827957,0.6415094339622641,0.9823008849557522
157,790,0.8674698795180723,0.8299180327868854,0.10954301075268813,0.6226415094339622,0.9823008849557522
158,795,0.8795180722891566,0.8496376811594202,0.1196236559139785,0.6792452830188679,0.9734513274336283
159,800,0.891566265060241,0.8628099173553718,0.11021505376344087,0.6792452830188679,0.9911504424778761
160,805,0.8674698795180723,0.8323232323232324,0.11491935483870963,0.6415094339622641,0.9734513274336283
161,810,0.8975903614457831,0.8713236970498381,0.10819892473118276,0.6981132075471698,0.9911504424778761
162,815,0.8554216867469879,0.8116846284741916,0.11223118279569888,0.5849056603773585,0.9823008849557522
163,820,0.891566265060241,0.8628099173553718,0.11693548387096775,0.6792452830188679,0.9911504424778761
164,825,0.8554216867469879,0.8116846284741916,0.11290322580645162,0.5849056603773585,0.9823008849557522
165,830,0.8795180722891566,0.8496376811594202,0.1088709677419355,0.6792452830188679,0.9734513274336283
166,835,0.8734939759036144,0.8339604667778042,0.11290322580645162,0.6037735849056604,1.0
167,840,0.8674698795180723,0.8299180327868854,0.11827956989247312,0.6226415094339622,0.9823008849557522
168,845,0.8674698795180723,0.8299180327868854,0.11827956989247312,0.6226415094339622,0.9823008849557522
169,850,0.8795180722891566,0.8453800298062593,0.11693548387096775,0.6415094339622641,0.9911504424778761
170,855,0.8734939759036144,0.8388125953669023,0.1216397849462365,0.6415094339622641,0.9823008849557522
171,860,0.891566265060241,0.8646739130434782,0.105510752688172,0.6981132075471698,0.9823008849557522
172,865,0.891566265060241,0.8628099173553718,0.11223118279569888,0.6792452830188679,0.9911504424778761
173,870,0.8855421686746988,0.8541637767605308,0.1108870967741935,0.660377358490566,0.9911504424778761
174,875,0.9036144578313253,0.8797101449275362,0.11155913978494625,0.7169811320754716,0.9911504424778761
175,880,0.8493975903614458,0.8053014309171944,0.11760752688172038,0.5849056603773585,0.9734513274336283
176,885,0.8795180722891566,0.8475665748393022,0.1088709677419355,0.660377358490566,0.9823008849557522
177,890,0.8855421686746988,0.8541637767605308,0.10752688172043012,0.660377358490566,0.9911504424778761
178,895,0.8674698795180723,0.8246927803379416,0.11021505376344087,0.5849056603773585,1.0
179,900,0.891566265060241,0.8628099173553718,0.11021505376344087,0.6792452830188679,0.9911504424778761
180,905,0.891566265060241,0.8628099173553718,0.11357526881720426,0.6792452830188679,0.9911504424778761
181,910,0.8795180722891566,0.8475665748393022,0.103494623655914,0.660377358490566,0.9823008849557522
182,915,0.8614457831325302,0.8181471778994999,0.10819892473118276,0.5849056603773585,0.9911504424778761
183,920,0.8855421686746988,0.8520290874970678,0.116263440860215,0.6415094339622641,1.0
184,925,0.8614457831325302,0.820877316443819,0.11491935483870963,0.6037735849056604,0.9823008849557522
185,930,0.8855421686746988,0.8520290874970678,0.11357526881720426,0.6415094339622641,1.0
186,935,0.8795180722891566,0.8496376811594202,0.11559139784946237,0.6792452830188679,0.9734513274336283
187,940,0.8614457831325302,0.820877316443819,0.12096774193548387,0.6037735849056604,0.9823008849557522
188,945,0.8975903614457831,0.8695149581541591,0.103494623655914,0.6792452830188679,1.0
189,950,0.891566265060241,0.8646739130434782,0.10954301075268813,0.6981132075471698,0.9823008849557522
190,955,0.8975903614457831,0.8713236970498381,0.1088709677419355,0.6981132075471698,0.9911504424778761
191,960,0.8734939759036144,0.8410469198850941,0.114247311827957,0.660377358490566,0.9734513274336283
192,965,0.8554216867469879,0.8116846284741916,0.11491935483870963,0.5849056603773585,0.9823008849557522
193,970,0.891566265060241,0.8608420268256334,0.10685483870967738,0.660377358490566,1.0
194,975,0.8734939759036144,0.8388125953669023,0.11559139784946237,0.6415094339622641,0.9823008849557522
195,980,0.8674698795180723,0.8246927803379416,0.11693548387096775,0.5849056603773585,1.0
196,985,0.8795180722891566,0.8453800298062593,0.11357526881720426,0.6415094339622641,0.9911504424778761
197,990,0.8734939759036144,0.8388125953669023,0.11021505376344087,0.6415094339622641,0.9823008849557522
198,995,0.8734939759036144,0.8388125953669023,0.11491935483870963,0.6415094339622641,0.9823008849557522
199,1000,0.8855421686746988,0.8520290874970678,0.10618279569892475,0.6415094339622641,1.0
200,1005,0.8795180722891566,0.8453800298062593,0.116263440860215,0.6415094339622641,0.9911504424778761
201,1010,0.891566265060241,0.8628099173553718,0.116263440860215,0.6792452830188679,0.9911504424778761
202,1015,0.8795180722891566,0.8496376811594202,0.11827956989247312,0.6792452830188679,0.9734513274336283
203,1020,0.8795180722891566,0.8453800298062593,0.105510752688172,0.6415094339622641,0.9911504424778761
204,1025,0.8734939759036144,0.8388125953669023,0.11491935483870963,0.6415094339622641,0.9823008849557522
205,1030,0.8734939759036144,0.8364532019704434,0.11827956989247312,0.6226415094339622,0.9911504424778761
206,1035,0.8855421686746988,0.8520290874970678,0.11760752688172038,0.6415094339622641,1.0
207,1040,0.8734939759036144,0.8364532019704434,0.10954301075268813,0.6226415094339622,0.9911504424778761
208,1045,0.8795180722891566,0.8453800298062593,0.10215053763440862,0.6415094339622641,0.9911504424778761
209,1050,0.8674698795180723,0.8299180327868854,0.12029569892473113,0.6226415094339622,0.9823008849557522
210,1055,0.8855421686746988,0.856185308467466,0.11357526881720426,0.6792452830188679,0.9823008849557522
211,1060,0.8674698795180723,0.8299180327868854,0.11827956989247312,0.6226415094339622,0.9823008849557522
212,1065,0.8855421686746988,0.8520290874970678,0.1196236559139785,0.6415094339622641,1.0
213,1070,0.8614457831325302,0.820877316443819,0.11693548387096775,0.6037735849056604,0.9823008849557522
