,number_of_features,acc,f1,oob,sensitivity,specificity
56,285,0.8457142857142858,0.71708280941261,0.14876033057851235,0.35714285714285715,1.0
57,290,0.8342857142857143,0.6961259804802108,0.15702479338842978,0.3333333333333333,0.9924812030075187
58,295,0.8457142857142858,0.7247946881006464,0.1500317863954228,0.38095238095238093,0.9924812030075187
59,300,0.8514285714285714,0.7313415210203118,0.14876033057851235,0.38095238095238093,1.0
60,305,0.8057142857142857,0.6160299432111512,0.15448188175460897,0.21428571428571427,0.9924812030075187
61,310,0.8571428571428571,0.7451802667598579,0.1424030514939606,0.40476190476190477,1.0
62,315,0.8171428571428572,0.6496496496496497,0.14939605848696758,0.2619047619047619,0.9924812030075187
63,320,0.84,0.7023809523809523,0.14685314685314688,0.3333333333333333,1.0
64,325,0.84,0.7023809523809523,0.15384615384615385,0.3333333333333333,1.0
65,330,0.8514285714285714,0.7385057471264367,0.13858868404322955,0.40476190476190477,0.9924812030075187
66,335,0.84,0.7023809523809523,0.14939605848696758,0.3333333333333333,1.0
67,340,0.84,0.7106754841757204,0.15066751430387793,0.35714285714285715,0.9924812030075187
68,345,0.8457142857142858,0.7247946881006464,0.14876033057851235,0.38095238095238093,0.9924812030075187
69,350,0.8457142857142858,0.71708280941261,0.1449459631277813,0.35714285714285715,1.0
70,355,0.8228571428571428,0.6751691515478115,0.1500317863954228,0.30952380952380953,0.9849624060150376
71,360,0.8514285714285714,0.7313415210203118,0.15702479338842978,0.38095238095238093,1.0
72,365,0.8514285714285714,0.7385057471264367,0.14431023521932618,0.40476190476190477,0.9924812030075187
73,370,0.8457142857142858,0.71708280941261,0.15448188175460897,0.35714285714285715,1.0
74,375,0.84,0.7023809523809523,0.15448188175460897,0.3333333333333333,1.0
75,380,0.8457142857142858,0.71708280941261,0.14812460267005723,0.35714285714285715,1.0
76,385,0.8457142857142858,0.7247946881006464,0.14876033057851235,0.38095238095238093,0.9924812030075187
77,390,0.8514285714285714,0.7313415210203118,0.15384615384615385,0.38095238095238093,1.0
78,395,0.8285714285714286,0.6715465465465466,0.1525746980292435,0.2857142857142857,1.0
79,400,0.8457142857142858,0.71708280941261,0.1449459631277813,0.35714285714285715,1.0
80,405,0.8342857142857143,0.687211093990755,0.15130324221233316,0.30952380952380953,1.0
81,410,0.8342857142857143,0.6961259804802108,0.15130324221233316,0.3333333333333333,0.9924812030075187
82,415,0.84,0.7106754841757204,0.15193897012078827,0.35714285714285715,0.9924812030075187
83,420,0.84,0.7106754841757204,0.15193897012078827,0.35714285714285715,0.9924812030075187
84,425,0.8514285714285714,0.7313415210203118,0.15321042593769862,0.38095238095238093,1.0
85,430,0.8457142857142858,0.71708280941261,0.1525746980292435,0.35714285714285715,1.0
86,435,0.8457142857142858,0.71708280941261,0.15066751430387793,0.35714285714285715,1.0
87,440,0.8457142857142858,0.71708280941261,0.1551176096630642,0.35714285714285715,1.0
88,445,0.8514285714285714,0.7313415210203118,0.15321042593769862,0.38095238095238093,1.0
89,450,0.84,0.7023809523809523,0.15448188175460897,0.3333333333333333,1.0
90,455,0.84,0.7023809523809523,0.14621741894469165,0.3333333333333333,1.0
91,460,0.8285714285714286,0.6715465465465466,0.15638906547997455,0.2857142857142857,1.0
92,465,0.84,0.7023809523809523,0.15384615384615385,0.3333333333333333,1.0
93,470,0.8285714285714286,0.6715465465465466,0.15193897012078827,0.2857142857142857,1.0
94,475,0.8571428571428571,0.7451802667598579,0.15130324221233316,0.40476190476190477,1.0
95,480,0.84,0.7106754841757204,0.14621741894469165,0.35714285714285715,0.9924812030075187
96,485,0.84,0.7106754841757204,0.15193897012078827,0.35714285714285715,0.9924812030075187
97,490,0.8342857142857143,0.687211093990755,0.15893197711379525,0.30952380952380953,1.0
98,495,0.8228571428571428,0.6553586176227686,0.15893197711379525,0.2619047619047619,1.0
99,500,0.8457142857142858,0.71708280941261,0.15193897012078827,0.35714285714285715,1.0
100,505,0.8285714285714286,0.6715465465465466,0.15193897012078827,0.2857142857142857,1.0
101,510,0.8514285714285714,0.7385057471264367,0.15321042593769862,0.40476190476190477,0.9924812030075187
102,515,0.8457142857142858,0.71708280941261,0.15321042593769862,0.35714285714285715,1.0
103,520,0.8285714285714286,0.6811224489795918,0.14876033057851235,0.30952380952380953,0.9924812030075187
104,525,0.8342857142857143,0.687211093990755,0.15829624920534013,0.30952380952380953,1.0
105,530,0.8342857142857143,0.6961259804802108,0.15321042593769862,0.3333333333333333,0.9924812030075187
106,535,0.84,0.7106754841757204,0.15066751430387793,0.35714285714285715,0.9924812030075187
107,540,0.8342857142857143,0.687211093990755,0.15193897012078827,0.30952380952380953,1.0
108,545,0.8285714285714286,0.6715465465465466,0.15893197711379525,0.2857142857142857,1.0
109,550,0.8457142857142858,0.71708280941261,0.1525746980292435,0.35714285714285715,1.0
110,555,0.84,0.7106754841757204,0.14812460267005723,0.35714285714285715,0.9924812030075187
111,560,0.84,0.7023809523809523,0.15638906547997455,0.3333333333333333,1.0
112,565,0.8342857142857143,0.687211093990755,0.15638906547997455,0.30952380952380953,1.0
113,570,0.84,0.7023809523809523,0.1500317863954228,0.3333333333333333,1.0
114,575,0.8342857142857143,0.687211093990755,0.1525746980292435,0.30952380952380953,1.0
115,580,0.8342857142857143,0.687211093990755,0.15575333757151943,0.30952380952380953,1.0
116,585,0.8285714285714286,0.6715465465465466,0.15193897012078827,0.2857142857142857,1.0
117,590,0.8457142857142858,0.71708280941261,0.14685314685314688,0.35714285714285715,1.0
118,595,0.84,0.7106754841757204,0.1525746980292435,0.35714285714285715,0.9924812030075187
119,600,0.8342857142857143,0.687211093990755,0.1525746980292435,0.30952380952380953,1.0
120,605,0.8342857142857143,0.6961259804802108,0.15130324221233316,0.3333333333333333,0.9924812030075187
121,610,0.8514285714285714,0.7313415210203118,0.15321042593769862,0.38095238095238093,1.0
122,615,0.84,0.7023809523809523,0.15829624920534013,0.3333333333333333,1.0
123,620,0.8342857142857143,0.687211093990755,0.1525746980292435,0.30952380952380953,1.0
124,625,0.8457142857142858,0.71708280941261,0.15066751430387793,0.35714285714285715,1.0
125,630,0.8342857142857143,0.687211093990755,0.15638906547997455,0.30952380952380953,1.0
126,635,0.8285714285714286,0.6715465465465466,0.16211061665607118,0.2857142857142857,1.0
127,640,0.8171428571428572,0.638616417139907,0.15066751430387793,0.23809523809523808,1.0
128,645,0.84,0.7106754841757204,0.15321042593769862,0.35714285714285715,0.9924812030075187
129,650,0.8342857142857143,0.6961259804802108,0.15575333757151943,0.3333333333333333,0.9924812030075187
130,655,0.8342857142857143,0.687211093990755,0.15193897012078827,0.30952380952380953,1.0
131,660,0.84,0.7023809523809523,0.1500317863954228,0.3333333333333333,1.0
132,665,0.84,0.7023809523809523,0.14812460267005723,0.3333333333333333,1.0
133,670,0.84,0.7023809523809523,0.16211061665607118,0.3333333333333333,1.0
134,675,0.8457142857142858,0.71708280941261,0.15193897012078827,0.35714285714285715,1.0
135,680,0.8342857142857143,0.687211093990755,0.1551176096630642,0.30952380952380953,1.0
136,685,0.8171428571428572,0.6496496496496497,0.15702479338842978,0.2619047619047619,0.9924812030075187
137,690,0.8342857142857143,0.687211093990755,0.1602034329307056,0.30952380952380953,1.0
138,695,0.8457142857142858,0.71708280941261,0.15130324221233316,0.35714285714285715,1.0
139,700,0.8342857142857143,0.6961259804802108,0.15066751430387793,0.3333333333333333,0.9924812030075187
140,705,0.84,0.7023809523809523,0.15956770502225048,0.3333333333333333,1.0
141,710,0.8228571428571428,0.6656394453004623,0.16083916083916083,0.2857142857142857,0.9924812030075187
142,715,0.8285714285714286,0.6715465465465466,0.15575333757151943,0.2857142857142857,1.0
143,720,0.8285714285714286,0.6715465465465466,0.15321042593769862,0.2857142857142857,1.0
144,725,0.8285714285714286,0.6715465465465466,0.15066751430387793,0.2857142857142857,1.0
145,730,0.8457142857142858,0.71708280941261,0.15575333757151943,0.35714285714285715,1.0
146,735,0.8228571428571428,0.6553586176227686,0.15829624920534013,0.2619047619047619,1.0
147,740,0.8228571428571428,0.6656394453004623,0.16147488874761606,0.2857142857142857,0.9924812030075187
148,745,0.8342857142857143,0.6961259804802108,0.15575333757151943,0.3333333333333333,0.9924812030075187
149,750,0.84,0.7023809523809523,0.15193897012078827,0.3333333333333333,1.0
150,755,0.84,0.7023809523809523,0.15448188175460897,0.3333333333333333,1.0
151,760,0.8342857142857143,0.687211093990755,0.1627463445645264,0.30952380952380953,1.0
152,765,0.8514285714285714,0.7313415210203118,0.1576605212968849,0.38095238095238093,1.0
153,770,0.8342857142857143,0.6961259804802108,0.15384615384615385,0.3333333333333333,0.9924812030075187
154,775,0.8342857142857143,0.687211093990755,0.15384615384615385,0.30952380952380953,1.0
155,780,0.84,0.7023809523809523,0.1551176096630642,0.3333333333333333,1.0
156,785,0.8171428571428572,0.638616417139907,0.15384615384615385,0.23809523809523808,1.0
157,790,0.8514285714285714,0.7313415210203118,0.15321042593769862,0.38095238095238093,1.0
158,795,0.8457142857142858,0.71708280941261,0.1652892561983471,0.35714285714285715,1.0
159,800,0.8514285714285714,0.7313415210203118,0.15956770502225048,0.38095238095238093,1.0
160,805,0.84,0.7023809523809523,0.15575333757151943,0.3333333333333333,1.0
161,810,0.8457142857142858,0.7247946881006464,0.15448188175460897,0.38095238095238093,0.9924812030075187
162,815,0.8457142857142858,0.71708280941261,0.15893197711379525,0.35714285714285715,1.0
163,820,0.8514285714285714,0.7313415210203118,0.1602034329307056,0.38095238095238093,1.0
164,825,0.8285714285714286,0.6715465465465466,0.1525746980292435,0.2857142857142857,1.0
165,830,0.8342857142857143,0.687211093990755,0.15956770502225048,0.30952380952380953,1.0
166,835,0.84,0.7023809523809523,0.15575333757151943,0.3333333333333333,1.0
167,840,0.8514285714285714,0.7313415210203118,0.16147488874761606,0.38095238095238093,1.0
168,845,0.84,0.7023809523809523,0.1525746980292435,0.3333333333333333,1.0
169,850,0.8342857142857143,0.687211093990755,0.15448188175460897,0.30952380952380953,1.0
170,855,0.84,0.7106754841757204,0.16083916083916083,0.35714285714285715,0.9924812030075187
171,860,0.8342857142857143,0.687211093990755,0.1551176096630642,0.30952380952380953,1.0
172,865,0.8514285714285714,0.7313415210203118,0.15956770502225048,0.38095238095238093,1.0
173,870,0.84,0.7023809523809523,0.15448188175460897,0.3333333333333333,1.0
174,875,0.8228571428571428,0.6656394453004623,0.16338207247298153,0.2857142857142857,0.9924812030075187
175,880,0.8457142857142858,0.71708280941261,0.15893197711379525,0.35714285714285715,1.0
176,885,0.8342857142857143,0.687211093990755,0.1602034329307056,0.30952380952380953,1.0
177,888,0.8228571428571428,0.6553586176227686,0.15702479338842978,0.2619047619047619,1.0
