,number_of_features,acc,f1,oob,sensitivity,specificity
51,260,0.8795180722891566,0.8016726403823178,0.13440860215053763,0.5121951219512195,1.0
52,265,0.8614457831325302,0.7629602036381697,0.133736559139785,0.43902439024390244,1.0
53,270,0.8734939759036144,0.7942998760842628,0.1411290322580645,0.5121951219512195,0.992
54,275,0.8734939759036144,0.7891234650051417,0.13709677419354838,0.4878048780487805,1.0
55,280,0.8554216867469879,0.7493078278379058,0.13508064516129037,0.4146341463414634,1.0
56,285,0.8795180722891566,0.8016726403823178,0.135752688172043,0.5121951219512195,1.0
57,290,0.8734939759036144,0.7942998760842628,0.13844086021505375,0.5121951219512195,0.992
58,295,0.891566265060241,0.8257929104477613,0.13306451612903225,0.5609756097560976,1.0
59,300,0.8614457831325302,0.7629602036381697,0.13978494623655913,0.43902439024390244,1.0
60,305,0.8734939759036144,0.7942998760842628,0.14314516129032262,0.5121951219512195,0.992
61,310,0.8493975903614458,0.7352472089314195,0.13709677419354838,0.3902439024390244,1.0
62,315,0.8855421686746988,0.8138903640762377,0.13508064516129037,0.5365853658536586,1.0
63,320,0.8554216867469879,0.7493078278379058,0.13978494623655913,0.4146341463414634,1.0
64,325,0.8795180722891566,0.8016726403823178,0.13440860215053763,0.5121951219512195,1.0
65,330,0.8614457831325302,0.7629602036381697,0.1283602150537635,0.43902439024390244,1.0
66,335,0.8674698795180723,0.7762254901960786,0.13844086021505375,0.4634146341463415,1.0
67,340,0.8614457831325302,0.7690399854818221,0.13104838709677424,0.4634146341463415,0.992
68,345,0.8614457831325302,0.7629602036381697,0.14247311827956988,0.43902439024390244,1.0
69,350,0.8674698795180723,0.7762254901960786,0.144489247311828,0.4634146341463415,1.0
70,355,0.9036144578313253,0.8487126908179539,0.13440860215053763,0.6097560975609756,1.0
71,360,0.8734939759036144,0.7891234650051417,0.1411290322580645,0.4878048780487805,1.0
72,365,0.8674698795180723,0.7818399044205496,0.14381720430107525,0.4878048780487805,0.992
73,370,0.8674698795180723,0.7762254901960786,0.14314516129032262,0.4634146341463415,1.0
74,375,0.8614457831325302,0.7690399854818221,0.14314516129032262,0.4634146341463415,0.992
75,380,0.8734939759036144,0.7891234650051417,0.13978494623655913,0.4878048780487805,1.0
76,385,0.8614457831325302,0.7629602036381697,0.14180107526881724,0.43902439024390244,1.0
77,390,0.8614457831325302,0.7690399854818221,0.14583333333333337,0.4634146341463415,0.992
78,395,0.8674698795180723,0.787080223880597,0.13239247311827962,0.5121951219512195,0.984
79,400,0.8674698795180723,0.7818399044205496,0.12701612903225812,0.4878048780487805,0.992
80,405,0.8674698795180723,0.7818399044205496,0.12768817204301075,0.4878048780487805,0.992
81,410,0.8795180722891566,0.8016726403823178,0.12768817204301075,0.5121951219512195,1.0
82,415,0.8674698795180723,0.7762254901960786,0.13104838709677424,0.4634146341463415,1.0
83,420,0.8614457831325302,0.7690399854818221,0.133736559139785,0.4634146341463415,0.992
84,425,0.8674698795180723,0.7762254901960786,0.12970430107526887,0.4634146341463415,1.0
85,430,0.8554216867469879,0.7620071684587814,0.13306451612903225,0.4634146341463415,0.984
86,435,0.8554216867469879,0.7558823529411764,0.1283602150537635,0.43902439024390244,0.992
87,440,0.8795180722891566,0.8016726403823178,0.13642473118279574,0.5121951219512195,1.0
88,445,0.8734939759036144,0.7891234650051417,0.13172043010752688,0.4878048780487805,1.0
89,450,0.8554216867469879,0.7558823529411764,0.12701612903225812,0.43902439024390244,0.992
90,455,0.8614457831325302,0.7629602036381697,0.12970430107526887,0.43902439024390244,1.0
91,460,0.8493975903614458,0.7423480474327933,0.13844086021505375,0.4146341463414634,0.992
92,465,0.891566265060241,0.8257929104477613,0.13172043010752688,0.5609756097560976,1.0
93,470,0.8674698795180723,0.7762254901960786,0.14045698924731187,0.4634146341463415,1.0
94,475,0.8734939759036144,0.7942998760842628,0.12970430107526887,0.5121951219512195,0.992
95,480,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
96,485,0.8674698795180723,0.7818399044205496,0.13104838709677424,0.4878048780487805,0.992
97,490,0.8734939759036144,0.7891234650051417,0.1283602150537635,0.4878048780487805,1.0
98,495,0.8734939759036144,0.7891234650051417,0.1303763440860215,0.4878048780487805,1.0
99,500,0.8795180722891566,0.8016726403823178,0.12634408602150538,0.5121951219512195,1.0
100,505,0.8734939759036144,0.7891234650051417,0.13239247311827962,0.4878048780487805,1.0
101,510,0.8795180722891566,0.8016726403823178,0.1216397849462365,0.5121951219512195,1.0
102,515,0.8674698795180723,0.7762254901960786,0.12567204301075274,0.4634146341463415,1.0
103,520,0.8614457831325302,0.7690399854818221,0.12029569892473113,0.4634146341463415,0.992
104,525,0.8734939759036144,0.7891234650051417,0.11827956989247312,0.4878048780487805,1.0
105,530,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
106,535,0.8674698795180723,0.7762254901960786,0.12432795698924726,0.4634146341463415,1.0
107,540,0.8674698795180723,0.7762254901960786,0.13239247311827962,0.4634146341463415,1.0
108,545,0.8734939759036144,0.7891234650051417,0.13172043010752688,0.4878048780487805,1.0
109,550,0.8734939759036144,0.7891234650051417,0.12365591397849462,0.4878048780487805,1.0
110,555,0.8614457831325302,0.7747093880922877,0.12701612903225812,0.4878048780487805,0.984
111,560,0.8674698795180723,0.7818399044205496,0.12634408602150538,0.4878048780487805,0.992
112,565,0.8734939759036144,0.7942998760842628,0.12231182795698925,0.5121951219512195,0.992
113,570,0.8734939759036144,0.7891234650051417,0.12567204301075274,0.4878048780487805,1.0
114,575,0.8614457831325302,0.7690399854818221,0.12903225806451613,0.4634146341463415,0.992
115,580,0.8674698795180723,0.7818399044205496,0.12634408602150538,0.4878048780487805,0.992
116,585,0.8614457831325302,0.7690399854818221,0.13172043010752688,0.4634146341463415,0.992
117,590,0.8614457831325302,0.7629602036381697,0.1303763440860215,0.43902439024390244,1.0
118,595,0.8734939759036144,0.7942998760842628,0.12298387096774188,0.5121951219512195,0.992
119,600,0.8674698795180723,0.7762254901960786,0.135752688172043,0.4634146341463415,1.0
120,605,0.8614457831325302,0.7690399854818221,0.12634408602150538,0.4634146341463415,0.992
121,610,0.8674698795180723,0.7762254901960786,0.12634408602150538,0.4634146341463415,1.0
122,615,0.8734939759036144,0.7891234650051417,0.13104838709677424,0.4878048780487805,1.0
123,620,0.8614457831325302,0.7690399854818221,0.12298387096774188,0.4634146341463415,0.992
124,625,0.8674698795180723,0.7818399044205496,0.12903225806451613,0.4878048780487805,0.992
125,630,0.8674698795180723,0.7818399044205496,0.12634408602150538,0.4878048780487805,0.992
126,635,0.8855421686746988,0.8138903640762377,0.12365591397849462,0.5365853658536586,1.0
127,640,0.8734939759036144,0.7891234650051417,0.12432795698924726,0.4878048780487805,1.0
128,645,0.8734939759036144,0.7942998760842628,0.13642473118279574,0.5121951219512195,0.992
129,650,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
130,655,0.8795180722891566,0.8016726403823178,0.116263440860215,0.5121951219512195,1.0
131,660,0.8674698795180723,0.787080223880597,0.12903225806451613,0.5121951219512195,0.984
132,665,0.8734939759036144,0.7942998760842628,0.11827956989247312,0.5121951219512195,0.992
133,670,0.8614457831325302,0.7629602036381697,0.12768817204301075,0.43902439024390244,1.0
134,675,0.8674698795180723,0.7762254901960786,0.13508064516129037,0.4634146341463415,1.0
135,680,0.8795180722891566,0.8064365671641791,0.13306451612903225,0.5365853658536586,0.992
136,685,0.8734939759036144,0.7891234650051417,0.1283602150537635,0.4878048780487805,1.0
137,690,0.8674698795180723,0.7762254901960786,0.13104838709677424,0.4634146341463415,1.0
138,695,0.8795180722891566,0.8016726403823178,0.12298387096774188,0.5121951219512195,1.0
139,700,0.8674698795180723,0.7818399044205496,0.11895161290322576,0.4878048780487805,0.992
140,705,0.8734939759036144,0.7942998760842628,0.12567204301075274,0.5121951219512195,0.992
141,710,0.8614457831325302,0.7629602036381697,0.13172043010752688,0.43902439024390244,1.0
142,715,0.8674698795180723,0.7762254901960786,0.13172043010752688,0.4634146341463415,1.0
143,720,0.891566265060241,0.8257929104477613,0.12634408602150538,0.5609756097560976,1.0
144,725,0.8674698795180723,0.7818399044205496,0.12634408602150538,0.4878048780487805,0.992
145,730,0.8795180722891566,0.8016726403823178,0.135752688172043,0.5121951219512195,1.0
146,735,0.8674698795180723,0.7818399044205496,0.12634408602150538,0.4878048780487805,0.992
147,740,0.8674698795180723,0.7762254901960786,0.13172043010752688,0.4634146341463415,1.0
148,745,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
149,750,0.8734939759036144,0.7891234650051417,0.12768817204301075,0.4878048780487805,1.0
150,755,0.8674698795180723,0.7818399044205496,0.13104838709677424,0.4878048780487805,0.992
151,760,0.8855421686746988,0.8138903640762377,0.12567204301075274,0.5365853658536586,1.0
152,765,0.8855421686746988,0.8138903640762377,0.13172043010752688,0.5365853658536586,1.0
153,770,0.8674698795180723,0.7762254901960786,0.12567204301075274,0.4634146341463415,1.0
154,775,0.8855421686746988,0.8138903640762377,0.12096774193548387,0.5365853658536586,1.0
155,780,0.8734939759036144,0.7891234650051417,0.13239247311827962,0.4878048780487805,1.0
156,785,0.8795180722891566,0.8016726403823178,0.1283602150537635,0.5121951219512195,1.0
157,790,0.8614457831325302,0.7629602036381697,0.12768817204301075,0.43902439024390244,1.0
158,795,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
159,800,0.9036144578313253,0.8487126908179539,0.13172043010752688,0.6097560975609756,1.0
160,805,0.8795180722891566,0.8064365671641791,0.13306451612903225,0.5365853658536586,0.992
161,810,0.8674698795180723,0.787080223880597,0.1283602150537635,0.5121951219512195,0.984
162,815,0.8614457831325302,0.7690399854818221,0.1283602150537635,0.4634146341463415,0.992
163,820,0.8674698795180723,0.7818399044205496,0.13104838709677424,0.4878048780487805,0.992
164,825,0.8674698795180723,0.7762254901960786,0.12701612903225812,0.4634146341463415,1.0
165,830,0.8554216867469879,0.7493078278379058,0.12903225806451613,0.4146341463414634,1.0
166,835,0.8795180722891566,0.8016726403823178,0.125,0.5121951219512195,1.0
167,840,0.8734939759036144,0.7891234650051417,0.12634408602150538,0.4878048780487805,1.0
168,845,0.8674698795180723,0.7762254901960786,0.13239247311827962,0.4634146341463415,1.0
169,850,0.8674698795180723,0.7818399044205496,0.1196236559139785,0.4878048780487805,0.992
170,855,0.8795180722891566,0.8016726403823178,0.12970430107526887,0.5121951219512195,1.0
171,860,0.8674698795180723,0.7762254901960786,0.12970430107526887,0.4634146341463415,1.0
172,865,0.8674698795180723,0.7818399044205496,0.12701612903225812,0.4878048780487805,0.992
173,870,0.8734939759036144,0.7891234650051417,0.12365591397849462,0.4878048780487805,1.0
174,875,0.8734939759036144,0.7891234650051417,0.12970430107526887,0.4878048780487805,1.0
175,880,0.8855421686746988,0.8138903640762377,0.11827956989247312,0.5365853658536586,1.0
176,885,0.8734939759036144,0.7891234650051417,0.13306451612903225,0.4878048780487805,1.0
177,890,0.8795180722891566,0.8016726403823178,0.135752688172043,0.5121951219512195,1.0
178,895,0.8855421686746988,0.8138903640762377,0.12970430107526887,0.5365853658536586,1.0
179,900,0.8734939759036144,0.7891234650051417,0.1283602150537635,0.4878048780487805,1.0
180,905,0.8674698795180723,0.7762254901960786,0.1283602150537635,0.4634146341463415,1.0
181,910,0.8554216867469879,0.7558823529411764,0.12768817204301075,0.43902439024390244,0.992
182,915,0.8795180722891566,0.8016726403823178,0.13172043010752688,0.5121951219512195,1.0
183,920,0.8734939759036144,0.7891234650051417,0.1283602150537635,0.4878048780487805,1.0
184,925,0.8674698795180723,0.7762254901960786,0.13440860215053763,0.4634146341463415,1.0
185,930,0.8795180722891566,0.8016726403823178,0.12029569892473113,0.5121951219512195,1.0
186,935,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
187,940,0.8734939759036144,0.7942998760842628,0.12365591397849462,0.5121951219512195,0.992
188,945,0.8734939759036144,0.7891234650051417,0.12970430107526887,0.4878048780487805,1.0
189,950,0.8855421686746988,0.8138903640762377,0.13440860215053763,0.5365853658536586,1.0
190,955,0.8674698795180723,0.7762254901960786,0.133736559139785,0.4634146341463415,1.0
191,960,0.8674698795180723,0.7762254901960786,0.13440860215053763,0.4634146341463415,1.0
192,965,0.8674698795180723,0.7762254901960786,0.12903225806451613,0.4634146341463415,1.0
193,970,0.8795180722891566,0.8016726403823178,0.11827956989247312,0.5121951219512195,1.0
194,975,0.8614457831325302,0.7629602036381697,0.12634408602150538,0.43902439024390244,1.0
195,980,0.8734939759036144,0.7891234650051417,0.1283602150537635,0.4878048780487805,1.0
196,985,0.8734939759036144,0.7891234650051417,0.125,0.4878048780487805,1.0
197,990,0.8674698795180723,0.7818399044205496,0.13642473118279574,0.4878048780487805,0.992
198,995,0.8734939759036144,0.7891234650051417,0.12903225806451613,0.4878048780487805,1.0
199,1000,0.8795180722891566,0.8016726403823178,0.11895161290322576,0.5121951219512195,1.0
200,1005,0.8674698795180723,0.7818399044205496,0.12298387096774188,0.4878048780487805,0.992
201,1010,0.8734939759036144,0.7891234650051417,0.12768817204301075,0.4878048780487805,1.0
202,1015,0.891566265060241,0.8257929104477613,0.12432795698924726,0.5609756097560976,1.0
203,1020,0.8795180722891566,0.8064365671641791,0.1196236559139785,0.5365853658536586,0.992
204,1025,0.8734939759036144,0.7891234650051417,0.12634408602150538,0.4878048780487805,1.0
205,1030,0.8795180722891566,0.8016726403823178,0.12365591397849462,0.5121951219512195,1.0
206,1035,0.891566265060241,0.8257929104477613,0.12432795698924726,0.5609756097560976,1.0
207,1040,0.8795180722891566,0.8016726403823178,0.12432795698924726,0.5121951219512195,1.0
208,1045,0.8674698795180723,0.7762254901960786,0.12365591397849462,0.4634146341463415,1.0
209,1050,0.8734939759036144,0.7942998760842628,0.12298387096774188,0.5121951219512195,0.992
210,1055,0.8674698795180723,0.7762254901960786,0.1303763440860215,0.4634146341463415,1.0
211,1060,0.8795180722891566,0.8016726403823178,0.1216397849462365,0.5121951219512195,1.0
212,1065,0.8734939759036144,0.7891234650051417,0.1196236559139785,0.4878048780487805,1.0
213,1070,0.8855421686746988,0.8138903640762377,0.12298387096774188,0.5365853658536586,1.0
