,number_of_features,acc,f1,oob,sensitivity,specificity
139,700,0.9168591224018475,0.8982931412464765,0.09763920964844752,0.7681159420289855,0.9864406779661017
140,705,0.9087759815242494,0.8879977473163432,0.1003335899409803,0.75,0.9830508474576272
141,710,0.9191685912240185,0.90087839207812,0.10059019758788812,0.7681159420289855,0.9898305084745763
142,715,0.9110854503464203,0.8908332473842839,0.10007698229407236,0.7536231884057971,0.9847457627118644
143,720,0.9157043879907621,0.8959934323417683,0.09905055170644084,0.7536231884057971,0.9915254237288136
144,725,0.918013856812933,0.8995843642569592,0.0973826020015397,0.7681159420289855,0.988135593220339
145,730,0.9099307159353349,0.889817569683683,0.09674108288426997,0.7572463768115942,0.9813559322033898
146,735,0.9145496535796767,0.8957190187004095,0.09982037464716453,0.7681159420289855,0.9830508474576272
147,740,0.9145496535796767,0.8954679507255455,0.0995637670002566,0.7644927536231884,0.9847457627118644
148,745,0.9076212471131639,0.8867181623749942,0.10161662817551964,0.75,0.9813559322033898
149,750,0.9110854503464203,0.8902944423330981,0.09905055170644084,0.7463768115942029,0.988135593220339
150,755,0.9110854503464203,0.8908332473842839,0.09930715935334877,0.7536231884057971,0.9847457627118644
151,760,0.9133949191685913,0.8936687474522246,0.09840903258917111,0.7572463768115942,0.9864406779661017
152,765,0.9133949191685913,0.8939271453418585,0.09622786759045421,0.7608695652173914,0.9847457627118644
153,770,0.918013856812933,0.9000661501429461,0.09840903258917111,0.7753623188405797,0.9847457627118644
154,775,0.9145496535796767,0.8954679507255455,0.10046189376443415,0.7644927536231884,0.9847457627118644
155,780,0.9191685912240185,0.9011183317674079,0.1003335899409803,0.7717391304347826,0.988135593220339
156,785,0.9145496535796767,0.8957190187004095,0.10174493199897361,0.7681159420289855,0.9830508474576272
157,790,0.9110854503464203,0.891098535884308,0.10200153964588143,0.7572463768115942,0.9830508474576272
158,795,0.9145496535796767,0.8957190187004095,0.09622786759045421,0.7681159420289855,0.9830508474576272
159,800,0.918013856812933,0.899339747588106,0.09674108288426997,0.7644927536231884,0.9898305084745763
160,805,0.9087759815242494,0.8879977473163432,0.10059019758788812,0.75,0.9830508474576272
161,810,0.9145496535796767,0.8946991356929246,0.09943546317680263,0.7536231884057971,0.9898305084745763
162,815,0.9133949191685913,0.8944360740946614,0.09982037464716453,0.7681159420289855,0.9813559322033898
163,820,0.9122401847575058,0.8921190663519538,0.09982037464716453,0.7536231884057971,0.9864406779661017
164,825,0.9168591224018475,0.8977970102281668,0.10046189376443415,0.7608695652173914,0.9898305084745763
165,830,0.9122401847575058,0.8923822542562446,0.10161662817551964,0.7572463768115942,0.9847457627118644
166,835,0.9133949191685913,0.8931439373374332,0.09905055170644084,0.75,0.9898305084745763
167,840,0.9064665127020786,0.8840168982878496,0.09969207082371057,0.7318840579710145,0.988135593220339
168,845,0.9203233256351039,0.9028811881670884,0.09943546317680263,0.7789855072463768,0.9864406779661017
169,850,0.9191685912240185,0.9013558285003873,0.09828072876571725,0.7753623188405797,0.9864406779661017
170,855,0.9203233256351039,0.9026482783339714,0.09853733641262508,0.7753623188405797,0.988135593220339
171,860,0.9157043879907621,0.8965042475201652,0.09866564023607904,0.7608695652173914,0.988135593220339
172,865,0.9203233256351039,0.9028811881670884,0.10187323582242747,0.7789855072463768,0.9864406779661017
173,870,0.918013856812933,0.8998264893001735,0.10084680523479594,0.7717391304347826,0.9864406779661017
174,875,0.9099307159353349,0.8887314848980021,0.10187323582242747,0.7427536231884058,0.988135593220339
175,880,0.9041570438799076,0.8814510609171802,0.10046189376443415,0.7318840579710145,0.9847457627118644
176,885,0.9168591224018475,0.8987792207792208,0.10084680523479594,0.7753623188405797,0.9830508474576272
177,890,0.9133949191685913,0.8934076881038384,0.09802412111880932,0.7536231884057971,0.988135593220339
178,895,0.9110854503464203,0.8905652264532741,0.10071850141134209,0.75,0.9864406779661017
179,900,0.9122401847575058,0.8923822542562446,0.10020528611752633,0.7572463768115942,0.9847457627118644
180,905,0.9076212471131639,0.885878446049233,0.10071850141134209,0.7391304347826086,0.9864406779661017
181,910,0.9099307159353349,0.8892800944138474,0.09751090582499355,0.75,0.9847457627118644
182,915,0.9168591224018475,0.8975451049985212,0.10264305876315116,0.7572463768115942,0.9915254237288136
183,920,0.9168591224018475,0.8977970102281668,0.10225814729278937,0.7608695652173914,0.9898305084745763
184,925,0.9099307159353349,0.8890071970817313,0.10174493199897361,0.7463768115942029,0.9864406779661017
185,930,0.9157043879907621,0.8962501497544029,0.10610726199640752,0.7572463768115942,0.9898305084745763
186,935,0.9203233256351039,0.9028811881670884,0.10123171670515785,0.7789855072463768,0.9864406779661017
187,940,0.9203233256351039,0.9024129737145097,0.09969207082371057,0.7717391304347826,0.9898305084745763
188,945,0.9157043879907621,0.8967557547994087,0.10187323582242747,0.7644927536231884,0.9864406779661017
189,950,0.9110854503464203,0.8905652264532741,0.10059019758788812,0.75,0.9864406779661017
190,955,0.9168591224018475,0.8977970102281668,0.09930715935334877,0.7608695652173914,0.9898305084745763
191,960,0.9018475750577367,0.8785944599754254,0.1025147549396972,0.7282608695652174,0.9830508474576272
192,965,0.9157043879907621,0.8965042475201652,0.10341288170387475,0.7608695652173914,0.988135593220339
193,970,0.9122401847575058,0.8915845237467714,0.10123171670515785,0.7463768115942029,0.9898305084745763
194,975,0.9133949191685913,0.8936687474522246,0.09982037464716453,0.7572463768115942,0.9864406779661017
195,980,0.9133949191685913,0.8928774646841988,0.1080318193482166,0.7463768115942029,0.9915254237288136
196,985,0.918013856812933,0.8998264893001735,0.10405440082114448,0.7717391304347826,0.9864406779661017
197,990,0.918013856812933,0.9003033737561433,0.10289966641005899,0.7789855072463768,0.9830508474576272
198,995,0.9099307159353349,0.8895502083156194,0.09802412111880932,0.7536231884057971,0.9830508474576272
199,1000,0.9214780600461894,0.9046286399118972,0.10495252758532203,0.7862318840579711,0.9847457627118644
200,1005,0.9157043879907621,0.8962501497544029,0.10110341288170388,0.7572463768115942,0.9898305084745763
201,1010,0.9145496535796767,0.8952143001968698,0.10392609699769051,0.7608695652173914,0.9864406779661017
202,1015,0.9099307159353349,0.8887314848980021,0.10379779317423654,0.7427536231884058,0.988135593220339
203,1020,0.9157043879907621,0.8967557547994087,0.10456761611496024,0.7644927536231884,0.9864406779661017
204,1025,0.9076212471131639,0.885878446049233,0.10482422376186806,0.7391304347826086,0.9864406779661017
205,1030,0.9087759815242494,0.8877227648027098,0.10392609699769051,0.7463768115942029,0.9847457627118644
206,1035,0.9133949191685913,0.8941829112325776,0.09751090582499355,0.7644927536231884,0.9830508474576272
207,1040,0.9203233256351039,0.9019350730555313,0.10405440082114448,0.7644927536231884,0.9932203389830508
208,1045,0.9122401847575058,0.8915845237467714,0.10315627405696692,0.7463768115942029,0.9898305084745763
209,1050,0.918013856812933,0.899339747588106,0.10649217346676931,0.7644927536231884,0.9898305084745763
210,1055,0.9099307159353349,0.8890071970817313,0.10238645111624323,0.7463768115942029,0.9864406779661017
211,1060,0.9099307159353349,0.8890071970817313,0.10007698229407236,0.7463768115942029,0.9864406779661017
212,1065,0.9087759815242494,0.887444947328763,0.10482422376186806,0.7427536231884058,0.9864406779661017
213,1070,0.9145496535796767,0.8946991356929246,0.10854503464203236,0.7536231884057971,0.9898305084745763
