,number_of_features,acc,f1,oob,sensitivity,specificity
163,820,0.8879907621247113,0.8221152115402127,0.11085450346420322,0.5734597156398105,0.9893129770992366
164,825,0.8926096997690531,0.8294506667344307,0.10969976905311773,0.5829383886255924,0.9923664122137404
165,830,0.8914549653579676,0.825661980759511,0.11008468052347964,0.5687203791469194,0.9954198473282443
166,835,0.8914549653579676,0.8264514258425433,0.10790351552476263,0.5734597156398105,0.9938931297709923
167,840,0.8879907621247113,0.8205066293443306,0.11111111111111116,0.5639810426540285,0.9923664122137404
168,845,0.8903002309468823,0.8257829391373217,0.10854503464203236,0.5781990521327014,0.9908396946564886
169,850,0.8926096997690531,0.8286844708209693,0.1076469078778548,0.5781990521327014,0.9938931297709923
170,855,0.8891454965357968,0.8227589029881293,0.10443931229150627,0.5687203791469194,0.9923664122137404
171,860,0.8856812933025404,0.8168057351040074,0.11367718758018985,0.5592417061611374,0.9908396946564886
172,865,0.8903002309468823,0.8234045339120393,0.11444701052091355,0.5639810426540285,0.9954198473282443
173,870,0.8937644341801386,0.831659905341447,0.11072619964074926,0.5876777251184834,0.9923664122137404
174,875,0.8868360277136259,0.8190663801337154,0.10918655375930197,0.5639810426540285,0.9908396946564886
175,880,0.894919168591224,0.8308401324841639,0.11200923787528871,0.5734597156398105,0.9984732824427481
176,885,0.8868360277136259,0.8182433416428946,0.10944316140620991,0.5592417061611374,0.9923664122137404
177,890,0.8983833718244804,0.8382586401568853,0.1105978958172954,0.5924170616113744,0.9969465648854962
178,895,0.8833718244803695,0.8113863425132243,0.10905824993584812,0.5450236966824644,0.9923664122137404
179,900,0.8926096997690531,0.8271223331981016,0.10892994611239415,0.5687203791469194,0.9969465648854962
180,905,0.8914549653579676,0.8248623063683305,0.1080318193482166,0.5639810426540285,0.9969465648854962
181,910,0.8903002309468823,0.8250002658923881,0.11265075699255833,0.5734597156398105,0.9923664122137404
182,915,0.8856812933025404,0.8176318560352254,0.11265075699255833,0.5639810426540285,0.9893129770992366
183,920,0.8868360277136259,0.8214733476376793,0.11123941493456502,0.5781990521327014,0.9862595419847329
184,925,0.8891454965357968,0.824340770791075,0.11419040287400561,0.5781990521327014,0.9893129770992366
185,930,0.894919168591224,0.8338586345821799,0.11149602258147295,0.5924170616113744,0.9923664122137404
186,935,0.8868360277136259,0.8190663801337154,0.10918655375930197,0.5639810426540285,0.9908396946564886
187,940,0.8833718244803695,0.8139476511066441,0.10867333846548632,0.5592417061611374,0.9877862595419847
188,945,0.8868360277136259,0.8198789401747133,0.11265075699255833,0.5687203791469194,0.9893129770992366
189,950,0.8914549653579676,0.8287601497749169,0.10739030023094687,0.5876777251184834,0.9893129770992366
190,955,0.8879907621247113,0.8221152115402127,0.10880164228894018,0.5734597156398105,0.9893129770992366
191,960,0.8845265588914549,0.8128215103964034,0.10700538876058507,0.5450236966824644,0.9938931297709923
192,965,0.8914549653579676,0.8264514258425433,0.1080318193482166,0.5734597156398105,0.9938931297709923
193,970,0.8891454965357968,0.8219526612012027,0.10944316140620991,0.5639810426540285,0.9938931297709923
194,975,0.8903002309468823,0.8242075235846537,0.10841673081857839,0.5687203791469194,0.9938931297709923
195,980,0.8926096997690531,0.8294506667344307,0.11008468052347964,0.5829383886255924,0.9923664122137404
196,985,0.8926096997690531,0.8294506667344307,0.10918655375930197,0.5829383886255924,0.9923664122137404
197,990,0.8926096997690531,0.8286844708209693,0.11008468052347964,0.5781990521327014,0.9938931297709923
198,995,0.8856812933025404,0.8159689353399147,0.11046959199384143,0.5545023696682464,0.9923664122137404
199,1000,0.8983833718244804,0.8396903529807733,0.10957146522966388,0.6018957345971564,0.9938931297709923
200,1005,0.8983833718244804,0.8375289944057852,0.10867333846548632,0.5876777251184834,0.9984732824427481
201,1010,0.8891454965357968,0.8227589029881293,0.10931485758275594,0.5687203791469194,0.9923664122137404
202,1015,0.8972286374133949,0.8375100931627913,0.10520913523222997,0.5971563981042654,0.9938931297709923
203,1020,0.8891454965357968,0.824340770791075,0.1068770849371311,0.5781990521327014,0.9893129770992366
204,1025,0.8983833718244804,0.8389790398918188,0.10995637670002567,0.5971563981042654,0.9954198473282443
205,1030,0.9030023094688222,0.8483096864599755,0.10456761611496024,0.6208530805687204,0.9938931297709923
206,1035,0.894919168591224,0.8338586345821799,0.10238645111624323,0.5924170616113744,0.9923664122137404
207,1040,0.8926096997690531,0.8286844708209693,0.105080831408776,0.5781990521327014,0.9938931297709923
208,1045,0.8960739030023095,0.834582700160451,0.10636386964331535,0.5876777251184834,0.9954198473282443
209,1050,0.894919168591224,0.8316093120652999,0.10366948935078268,0.5781990521327014,0.9969465648854962
210,1055,0.894919168591224,0.8331183943315397,0.11111111111111116,0.5876777251184834,0.9938931297709923
211,1060,0.8983833718244804,0.8389790398918188,0.10854503464203236,0.5971563981042654,0.9954198473282443
212,1065,0.8833718244803695,0.810510261337516,0.10713369258403904,0.5402843601895735,0.9938931297709923
213,1070,0.8868360277136259,0.8190663801337154,0.10405440082114448,0.5639810426540285,0.9908396946564886
