,number_of_features,acc,f1,oob,sensitivity,specificity
60,305,0.8579676674364896,0.7552632485898423,0.14498332050295104,0.4312796208530806,0.9954198473282443
61,310,0.848729792147806,0.7352281505926943,0.14267385168078006,0.3981042654028436,0.9938931297709923
62,315,0.8579676674364896,0.7539926140969591,0.1454965357967667,0.4265402843601896,0.9969465648854962
63,320,0.8672055427251733,0.775772435702594,0.14600975109058245,0.46919431279620855,0.9954198473282443
64,325,0.8695150115473441,0.7785672423975689,0.14280215550423403,0.46919431279620855,0.9984732824427481
65,330,0.8533487297921478,0.7473043298447966,0.1498588657942007,0.4218009478672986,0.9923664122137404
66,335,0.8533487297921478,0.7446619816080106,0.14575314344367463,0.41232227488151657,0.9954198473282443
67,340,0.851039260969977,0.7392704689042564,0.1451116243264049,0.4028436018957346,0.9954198473282443
68,345,0.8568129330254042,0.7513453433983235,0.1494739543238388,0.4218009478672986,0.9969465648854962
69,350,0.8602771362586605,0.7604754557403279,0.1443418013856813,0.44075829383886256,0.9954198473282443
70,355,0.8568129330254042,0.7500372439478584,0.14562483962022066,0.41706161137440756,0.9984732824427481
71,360,0.8533487297921478,0.7433127872158183,0.1488324352065692,0.4075829383886256,0.9969465648854962
72,365,0.8625866050808314,0.7668097508434575,0.14126250962278675,0.4549763033175355,0.9938931297709923
73,370,0.8545034642032333,0.7499381239171685,0.1433153707980498,0.4265402843601896,0.9923664122137404
74,375,0.8521939953810623,0.7433242254434307,0.13831152168334615,0.41232227488151657,0.9938931297709923
75,380,0.8533487297921478,0.7446619816080106,0.1433153707980498,0.41232227488151657,0.9954198473282443
76,385,0.859122401847575,0.7578765961737665,0.14421349756222734,0.43601895734597157,0.9954198473282443
77,390,0.8556581986143187,0.7473551055273802,0.1421606363869643,0.41232227488151657,0.9984732824427481
78,395,0.8568129330254042,0.7513453433983235,0.14267385168078006,0.4218009478672986,0.9969465648854962
79,400,0.8556581986143187,0.74868305276379,0.14190402874005648,0.41706161137440756,0.9969465648854962
80,405,0.8533487297921478,0.7473043298447966,0.1433153707980498,0.4218009478672986,0.9923664122137404
81,410,0.8545034642032333,0.7446575496335402,0.1443418013856813,0.4075829383886256,0.9984732824427481
82,415,0.8556581986143187,0.7499924940009746,0.14139081344624072,0.4218009478672986,0.9954198473282443
83,420,0.8533487297921478,0.7419444151151469,0.14934565050038495,0.4028436018957346,0.9984732824427481
84,425,0.8579676674364896,0.7552632485898423,0.14049268668206316,0.4312796208530806,0.9954198473282443
85,430,0.851039260969977,0.7406409104522312,0.1433153707980498,0.4075829383886256,0.9938931297709923
86,435,0.8498845265588915,0.7351407814499735,0.14690787785476012,0.3933649289099526,0.9969465648854962
87,440,0.8579676674364896,0.756516372364135,0.14960225814729278,0.43601895734597157,0.9938931297709923
88,445,0.8545034642032333,0.7460055865921787,0.14819091608929946,0.41232227488151657,0.9969465648854962
89,450,0.8614318706697459,0.7618458323020653,0.140749294328971,0.44075829383886256,0.9969465648854962
90,455,0.8602771362586605,0.7592427079623651,0.14126250962278675,0.43601895734597157,0.9969465648854962
91,460,0.8579676674364896,0.7552632485898423,0.136643571978445,0.4312796208530806,0.9954198473282443
92,465,0.8533487297921478,0.7419444151151469,0.14485501667949707,0.4028436018957346,0.9984732824427481
93,470,0.8602771362586605,0.7616913080756049,0.14139081344624072,0.44549763033175355,0.9938931297709923
94,475,0.8579676674364896,0.7527041239195693,0.13869643315370794,0.4218009478672986,0.9984732824427481
95,480,0.8556581986143187,0.74868305276379,0.14600975109058245,0.41706161137440756,0.9969465648854962
96,485,0.8579676674364896,0.751397423838942,0.14665127020785218,0.41706161137440756,1.0
97,490,0.8579676674364896,0.7539926140969591,0.1388247369771619,0.4265402843601896,0.9969465648854962
98,495,0.8579676674364896,0.7527041239195693,0.14023607903515523,0.4218009478672986,0.9984732824427481
99,500,0.8579676674364896,0.7552632485898423,0.13754169874262256,0.4312796208530806,0.9954198473282443
100,505,0.8602771362586605,0.7579927341929433,0.1385681293302541,0.4312796208530806,0.9984732824427481
101,510,0.8637413394919169,0.7658150684303642,0.13985116756479343,0.44549763033175355,0.9984732824427481
102,515,0.8614318706697459,0.763059973734131,0.14164742109314854,0.44549763033175355,0.9954198473282443
103,520,0.8602771362586605,0.7604754557403279,0.13613035668462925,0.44075829383886256,0.9954198473282443
104,525,0.8672055427251733,0.7746480785461984,0.13908134462406985,0.46445497630331756,0.9969465648854962
105,530,0.8695150115473441,0.7785672423975689,0.13138311521683343,0.46919431279620855,0.9984732824427481
106,535,0.871824480369515,0.7856985208056984,0.12920195021811653,0.4881516587677725,0.9954198473282443
107,540,0.8695150115473441,0.780761949569289,0.12791891198357708,0.4786729857819905,0.9954198473282443
108,545,0.8660508083140878,0.7754952442251304,0.13048498845265588,0.47393364928909953,0.9923664122137404
109,550,0.8672055427251733,0.7746480785461984,0.1362586605080831,0.46445497630331756,0.9969465648854962
110,555,0.8752886836027713,0.7919991460062448,0.1285604311008468,0.4976303317535545,0.9969465648854962
111,560,0.8660508083140878,0.77095797460966,0.13433410315627403,0.4549763033175355,0.9984732824427481
112,565,0.8787528868360277,0.8002008318922802,0.12830382345393898,0.5165876777251185,0.9954198473282443
113,570,0.8672055427251733,0.7746480785461984,0.13163972286374137,0.46445497630331756,0.9969465648854962
114,575,0.8625866050808314,0.7668097508434575,0.13356428021555045,0.4549763033175355,0.9938931297709923
115,580,0.8764434180138568,0.7963951334521331,0.1285604311008468,0.5118483412322274,0.9938931297709923
116,585,0.8764434180138568,0.7973604504947789,0.12843212727739284,0.5165876777251185,0.9923664122137404
117,590,0.8660508083140878,0.77095797460966,0.12843212727739284,0.4549763033175355,0.9984732824427481
118,595,0.8764434180138568,0.7944256977861195,0.1267641775724917,0.5023696682464455,0.9969465648854962
119,600,0.8729792147806005,0.7891731586402266,0.12458301257377469,0.4976303317535545,0.9938931297709923
120,605,0.8752886836027713,0.790978330830294,0.12791891198357708,0.4928909952606635,0.9984732824427481
121,610,0.8810623556581986,0.8049357607566563,0.12355658198614317,0.5260663507109005,0.9954198473282443
122,615,0.8683602771362586,0.7782738763666419,0.12779060816012322,0.47393364928909953,0.9954198473282443
123,620,0.8729792147806005,0.7860537403537773,0.12689248139594556,0.4834123222748815,0.9984732824427481
124,625,0.871824480369515,0.7846422690459387,0.12868873492430077,0.4834123222748815,0.9969465648854962
125,630,0.8764434180138568,0.7924029079992383,0.13022838080574806,0.4928909952606635,1.0
126,635,0.8787528868360277,0.8002008318922802,0.12394149345650496,0.5165876777251185,0.9954198473282443
127,640,0.8868360277136259,0.813964295735129,0.12214523992814985,0.5355450236966824,1.0
128,645,0.8845265588914549,0.8110638892040247,0.12317167051578137,0.5355450236966824,0.9969465648854962
129,650,0.8868360277136259,0.8157094711972761,0.1208622016936105,0.5450236966824644,0.9969465648854962
130,655,0.8833718244803695,0.8087234158875949,0.11983577110597898,0.5308056872037915,0.9969465648854962
131,660,0.8891454965357968,0.8203086499805472,0.11842442904798567,0.5545023696682464,0.9969465648854962
132,665,0.8856812933025404,0.8116179272127215,0.11624326404926866,0.5308056872037915,1.0
133,670,0.8787528868360277,0.8020829932416991,0.11932255581216322,0.5260663507109005,0.9923664122137404
134,675,0.8868360277136259,0.8157094711972761,0.1186810366948935,0.5450236966824644,0.9969465648854962
135,680,0.8799076212471132,0.8035064447721858,0.11624326404926866,0.5260663507109005,0.9938931297709923
136,685,0.8914549653579676,0.8264514258425433,0.1164998716961766,0.5734597156398105,0.9938931297709923
137,690,0.8868360277136259,0.8182433416428946,0.1186810366948935,0.5592417061611374,0.9923664122137404
138,695,0.8845265588914549,0.8119484399972206,0.11329227610982806,0.5402843601895735,0.9954198473282443
139,700,0.8926096997690531,0.8279084178249768,0.11200923787528871,0.5734597156398105,0.9954198473282443
140,705,0.8937644341801386,0.8309067601640165,0.1157300487554529,0.5829383886255924,0.9938931297709923
141,710,0.8891454965357968,0.8211359724612737,0.11226584552219654,0.5592417061611374,0.9954198473282443
142,715,0.8926096997690531,0.8286844708209693,0.11611496022581469,0.5781990521327014,0.9938931297709923
143,720,0.894919168591224,0.8323686757495506,0.11444701052091355,0.5829383886255924,0.9954198473282443
144,725,0.8937644341801386,0.8293713003178194,0.11611496022581469,0.5734597156398105,0.9969465648854962
145,730,0.8972286374133949,0.8360528806781319,0.11162432640492692,0.5876777251184834,0.9969465648854962
146,735,0.8926096997690531,0.8271223331981016,0.1105978958172954,0.5687203791469194,0.9969465648854962
147,740,0.8960739030023095,0.834582700160451,0.10585065434949958,0.5876777251184834,0.9954198473282443
148,745,0.9018475750577367,0.8441215771228668,0.10700538876058507,0.6018957345971564,0.9984732824427481
149,750,0.8972286374133949,0.8360528806781319,0.11149602258147295,0.5876777251184834,0.9969465648854962
150,755,0.8937644341801386,0.8309067601640165,0.11034128817038746,0.5829383886255924,0.9938931297709923
151,760,0.9064665127020786,0.8527665308641199,0.11226584552219654,0.6208530805687204,0.9984732824427481
152,765,0.9018475750577367,0.8441215771228668,0.10816012317167056,0.6018957345971564,0.9984732824427481
153,770,0.8983833718244804,0.8375289944057852,0.11265075699255833,0.5876777251184834,0.9984732824427481
154,775,0.8937644341801386,0.831659905341447,0.11213754169874257,0.5876777251184834,0.9923664122137404
155,780,0.8856812933025404,0.8151212664238534,0.11034128817038746,0.5497630331753555,0.9938931297709923
156,785,0.894919168591224,0.8323686757495506,0.10867333846548632,0.5829383886255924,0.9954198473282443
157,790,0.8960739030023095,0.8338364715513712,0.11303566846292024,0.5829383886255924,0.9969465648854962
158,795,0.8960739030023095,0.8330806198761276,0.11431870669745958,0.5781990521327014,0.9984732824427481
159,800,0.8879907621247113,0.818014805442961,0.11226584552219654,0.5497630331753555,0.9969465648854962
160,805,0.8960739030023095,0.834582700160451,0.10880164228894018,0.5876777251184834,0.9954198473282443
161,810,0.8926096997690531,0.8279084178249768,0.10495252758532203,0.5734597156398105,0.9954198473282443
162,815,0.8937644341801386,0.8285886402753873,0.10944316140620991,0.5687203791469194,0.9984732824427481
163,820,0.8914549653579676,0.8248623063683305,0.10649217346676931,0.5639810426540285,0.9969465648854962
164,825,0.8914549653579676,0.8248623063683305,0.10559404670259176,0.5639810426540285,0.9969465648854962
165,830,0.9006928406466512,0.8433337540493921,0.10969976905311773,0.6066350710900474,0.9954198473282443
166,835,0.9006928406466512,0.8419345801533198,0.10559404670259176,0.5971563981042654,0.9984732824427481
167,840,0.8903002309468823,0.8217670774956833,0.11149602258147295,0.5545023696682464,0.9984732824427481
168,845,0.8960739030023095,0.834582700160451,0.1043110084680523,0.5876777251184834,0.9954198473282443
169,850,0.8891454965357968,0.8211359724612737,0.10918655375930197,0.5592417061611374,0.9954198473282443
170,855,0.894919168591224,0.8323686757495506,0.1046959199384142,0.5829383886255924,0.9954198473282443
171,860,0.8868360277136259,0.8157094711972761,0.10662047729022328,0.5450236966824644,0.9969465648854962
172,865,0.8914549653579676,0.8248623063683305,0.10636386964331535,0.5639810426540285,0.9969465648854962
173,870,0.9006928406466512,0.8426386071670047,0.1068770849371311,0.6018957345971564,0.9969465648854962
174,875,0.8983833718244804,0.8389790398918188,0.10662047729022328,0.5971563981042654,0.9954198473282443
175,880,0.8937644341801386,0.831659905341447,0.10533743905568382,0.5876777251184834,0.9923664122137404
176,885,0.8914549653579676,0.8272308201675821,0.10405440082114448,0.5781990521327014,0.9923664122137404
177,890,0.894919168591224,0.8353113277535709,0.10443931229150627,0.6018957345971564,0.9893129770992366
178,895,0.8972286374133949,0.8382249536655143,0.10148832435206567,0.6018957345971564,0.9923664122137404
179,900,0.8937644341801386,0.8309067601640165,0.10289966641005899,0.5829383886255924,0.9938931297709923
180,905,0.9030023094688222,0.8483096864599755,0.10264305876315116,0.6208530805687204,0.9938931297709923
181,910,0.8972286374133949,0.8382249536655143,0.10148832435206567,0.6018957345971564,0.9923664122137404
182,915,0.8960739030023095,0.8353194726166329,0.10392609699769051,0.5924170616113744,0.9938931297709923
183,920,0.9053117782909931,0.8512750485892366,0.10187323582242747,0.6208530805687204,0.9969465648854962
184,925,0.8914549653579676,0.8272308201675821,0.10713369258403904,0.5781990521327014,0.9923664122137404
185,930,0.8926096997690531,0.8302071760015685,0.10392609699769051,0.5876777251184834,0.9908396946564886
186,935,0.8926096997690531,0.8294506667344307,0.10533743905568382,0.5829383886255924,0.9923664122137404
187,940,0.8868360277136259,0.8198789401747133,0.10918655375930197,0.5687203791469194,0.9893129770992366
188,945,0.894919168591224,0.8338586345821799,0.1043110084680523,0.5924170616113744,0.9923664122137404
189,950,0.8926096997690531,0.8279084178249768,0.10585065434949958,0.5734597156398105,0.9954198473282443
190,955,0.8960739030023095,0.8353194726166329,0.10482422376186806,0.5924170616113744,0.9938931297709923
191,960,0.8891454965357968,0.8235548801711478,0.10341288170387475,0.5734597156398105,0.9908396946564886
192,965,0.8879907621247113,0.8213160609638068,0.10046189376443415,0.5687203791469194,0.9908396946564886
193,970,0.8960739030023095,0.8353194726166329,0.1043110084680523,0.5924170616113744,0.9938931297709923
194,975,0.8914549653579676,0.825661980759511,0.1068770849371311,0.5687203791469194,0.9954198473282443
195,980,0.8926096997690531,0.8294506667344307,0.10328457788042089,0.5829383886255924,0.9923664122137404
196,985,0.8914549653579676,0.8264514258425433,0.10739030023094687,0.5734597156398105,0.9938931297709923
197,990,0.8995381062355658,0.8418603479651657,0.10867333846548632,0.6066350710900474,0.9938931297709923
198,995,0.8937644341801386,0.8301439486969573,0.10443931229150627,0.5781990521327014,0.9954198473282443
199,1000,0.8972286374133949,0.8375100931627913,0.10790351552476263,0.5971563981042654,0.9938931297709923
200,1005,0.9018475750577367,0.8441215771228668,0.10854503464203236,0.6018957345971564,0.9984732824427481
201,1010,0.8926096997690531,0.8286844708209693,0.11316397228637409,0.5781990521327014,0.9938931297709923
202,1015,0.8868360277136259,0.8198789401747133,0.10854503464203236,0.5687203791469194,0.9893129770992366
203,1020,0.894919168591224,0.8316093120652999,0.10674878111367714,0.5781990521327014,0.9969465648854962
204,1025,0.8960739030023095,0.8360469519121545,0.105080831408776,0.5971563981042654,0.9923664122137404
205,1030,0.8914549653579676,0.8287601497749169,0.10841673081857839,0.5876777251184834,0.9893129770992366
206,1035,0.8937644341801386,0.8309067601640165,0.10828842699512442,0.5829383886255924,0.9938931297709923
207,1040,0.8960739030023095,0.834582700160451,0.1068770849371311,0.5876777251184834,0.9954198473282443
208,1045,0.894919168591224,0.8323686757495506,0.10854503464203236,0.5829383886255924,0.9954198473282443
209,1050,0.8972286374133949,0.8360528806781319,0.1068770849371311,0.5876777251184834,0.9969465648854962
210,1055,0.8868360277136259,0.820681203515889,0.11098280728765719,0.5734597156398105,0.9877862595419847
211,1060,0.8926096997690531,0.8286844708209693,0.10572235052604573,0.5781990521327014,0.9938931297709923
212,1065,0.8914549653579676,0.8280003380662609,0.10828842699512442,0.5829383886255924,0.9908396946564886
213,1070,0.8914549653579676,0.8272308201675821,0.10751860405440083,0.5781990521327014,0.9923664122137404
