,number_of_features,acc,f1,oob,sensitivity,specificity
77,390,0.8697183098591549,0.8302066669898364,0.12946253432718713,0.6111111111111112,0.9896907216494846
78,395,0.9014084507042254,0.874240890688259,0.13181639858768146,0.6888888888888889,1.0
79,400,0.8767605633802817,0.8379391864351513,0.12750098077677519,0.6111111111111112,1.0
80,405,0.8732394366197183,0.8340583003311042,0.12985484503726952,0.6111111111111112,0.9948453608247423
81,410,0.8908450704225352,0.8589803142669508,0.12475480580619847,0.6555555555555556,1.0
82,415,0.8908450704225352,0.8601807295885145,0.12985484503726952,0.6666666666666666,0.9948453608247423
83,420,0.9049295774647887,0.8802155744747324,0.12553942722636324,0.7111111111111111,0.9948453608247423
84,425,0.8802816901408451,0.8446589446589445,0.12004707728520991,0.6333333333333333,0.9948453608247423
85,430,0.8908450704225352,0.8601807295885145,0.12161632012553947,0.6666666666666666,0.9948453608247423
86,435,0.8873239436619719,0.8537966537966539,0.12475480580619847,0.6444444444444445,1.0
87,440,0.8838028169014085,0.8498822700261088,0.12279325225578663,0.6444444444444445,0.9948453608247423
88,445,0.8767605633802817,0.8393846849903857,0.12004707728520991,0.6222222222222222,0.9948453608247423
89,450,0.8908450704225352,0.8601807295885145,0.12083169870537469,0.6666666666666666,0.9948453608247423
90,455,0.8697183098591549,0.8286785685171598,0.12318556296586902,0.6,0.9948453608247423
91,460,0.8767605633802817,0.8421395334063875,0.11730090231463319,0.6444444444444445,0.9845360824742269
92,465,0.8838028169014085,0.8511601314974511,0.12475480580619847,0.6555555555555556,0.9896907216494846
93,470,0.8873239436619719,0.8562753036437247,0.1271086700666928,0.6666666666666666,0.9896907216494846
94,475,0.8556338028169014,0.8066005613965153,0.12632404864652802,0.5555555555555556,0.9948453608247423
95,480,0.8661971830985915,0.8232442348008386,0.12083169870537469,0.5888888888888889,0.9948453608247423
96,485,0.8908450704225352,0.8601807295885145,0.12397018438603369,0.6666666666666666,0.9948453608247423
97,490,0.8732394366197183,0.8340583003311042,0.1306394664574343,0.6111111111111112,0.9948453608247423
98,495,0.8767605633802817,0.8407842257852669,0.13338564142801101,0.6333333333333333,0.9896907216494846
99,500,0.8626760563380281,0.8194179505991686,0.12436249509611608,0.5888888888888889,0.9896907216494846
100,505,0.8908450704225352,0.8601807295885145,0.1137701059238917,0.6666666666666666,0.9948453608247423
101,510,0.897887323943662,0.8702889991337901,0.12161632012553947,0.6888888888888889,0.9948453608247423
102,515,0.8802816901408451,0.8446589446589445,0.11965476657512752,0.6333333333333333,0.9948453608247423
103,520,0.8697183098591549,0.8270999588646648,0.12397018438603369,0.5888888888888889,1.0
104,525,0.8767605633802817,0.8421395334063875,0.12004707728520991,0.6444444444444445,0.9845360824742269
105,530,0.8767605633802817,0.8407842257852669,0.12553942722636324,0.6333333333333333,0.9896907216494846
106,535,0.8943661971830986,0.865258097165992,0.11965476657512752,0.6777777777777778,0.9948453608247423
107,540,0.8767605633802817,0.8421395334063875,0.12200863083562186,0.6444444444444445,0.9845360824742269
108,545,0.8697183098591549,0.8270999588646648,0.12200863083562186,0.5888888888888889,1.0
109,550,0.8873239436619719,0.8562753036437247,0.11337779521380931,0.6666666666666666,0.9896907216494846
110,555,0.8873239436619719,0.8537966537966539,0.11651628089446842,0.6444444444444445,1.0
111,560,0.9084507042253521,0.8841834494008407,0.11416241663397408,0.7111111111111111,1.0
112,565,0.8838028169014085,0.8511601314974511,0.11416241663397408,0.6555555555555556,0.9896907216494846
113,570,0.8943661971830986,0.8663655185394317,0.11730090231463319,0.6888888888888889,0.9896907216494846
114,575,0.8873239436619719,0.8537966537966539,0.11612397018438603,0.6444444444444445,1.0
